"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu01200","mmu01200","Carbon metabolism - Mus musculus (house mouse)","2/5","99/5779",0.00280920574672914,0.0449472919476662,0.0177423520846051,"56185/225913",2
